text,label
SIN3A-regulated LIF-responsive genes in MCF7 cells,non_pert
Microarray analysis  of in vivo inhibition of mir-122 with an antisense oligonucleotide.,non_pert
Effects of caerulein on Mist1KO pancreas,non_pert
Genome-wide analysis of transcription factor FoxO1-responsive gene expression in the ventromedial hypothalamus,non_pert
Treatment of heat shocked HeLa cells with siRNA (siHSF1#1),non_pert
DNA-Methyltransferases (DNMT) knockouts,non_pert
Scd1 Knockout Mice on very low fat diet,non_pert
Expression data from embryonic stem cells following siRNA transfection of UPS members [self_renewal],non_pert
The effect of TRPM2-AS depletion in human prostate carcinoma PC3 cell line,non_pert
MethylMalonic Acidemia (MMA) is predicted by lipocalin-2 (LCN2) and attenuated by antioxidant therapy.,non_pert
Transcriptional profiling of human cancer cell lines upon ZMPSTE24 silencing,non_pert
A role for Prenylated rab acceptor 1 in vertebrate photoreceptor development,non_pert
Epithelium transition profile,non_pert
Genome-wide gene expression analysis in Thoc5- and CFIm68-depleted HeLa cells,non_pert
Transcriptional responses to quercetin in WT and POR-null mice,non_pert
HMGA2/TET1/HOXA9 pathway regulates breast cancer growth and metastasis.,non_pert
Expression data from Sh2b3 Knock-out NOTCH1-induced leukemias,non_pert
Circadian rhythm in Clock mutant and Cry deficient mice,non_pert
Microarray profiling of primary neurons transduced with shRNA for multiple ASD-implicated genes,non_pert
MCF10A cells in 3-D culture after treatment with BRCA1-RNAi or CtIP-RNAi,non_pert
Ozone effect on airways hyperpermability,non_pert
Profile of Bmpr1a-/- embryonic stem cells in ESC media and N2B27,non_pert
Ablation of Cdh1 and Trp53 in the uterus reveals novel mechanisms controlling tumor microenvironment in endometrial cancer.,non_pert
The pluripotency factor NANOG regulates the mitotic program of adult stratified epithelia.,non_pert
The Functional Consequences of Variation in Transcription Factor Binding,non_pert
Gene expression profiling of mouse prostate over-expressing the Notch1 intracellular domain.,non_pert
Expression data from MDA-MB-231 cells over-expressing RRP1B and MDA-MB-231 control cells with endogenous RRP1B levels,non_pert
Early and late passage endothelial cells with or without PDCD10 downregulation,non_pert
Over-expression of either MECP2_e1 or MECP2_e2 in neuronally differentiated cells (SK-N-SH),non_pert
Gene expression profiles of RPMI8226 cells after knockdown of KDM3A and KLF2,non_pert
Regulatory consequences of TARBP2 over-expression in MDA-231 cell-line,non_pert
MYC is an early response regulator of human adipogenesis in adipose stem cells,non_pert
Effects of RNA interference-mediated c-MYC depletion on gene expression profiles in human cancer cell lines,non_pert
Genome-wide mapping of Polycomb target genes unravels their roles in cell fate transitions,non_pert
Loss of BRMS1 promotes a mesenchymal phenotype through regulation of Twist1,non_pert
Expression data from GNMT and MAT1A knockout models that develop all the stages of non-alcoholic fatty liver disease including hepatocellular carcinoma [GNMT_MAT1A_3&8_months],non_pert
Comparison between gene expression in heart from Emd KO and control mice,non_pert
Pit-1 overexpression in the human breast adenocarcinoma MCF-7 cell line,non_pert
OVX/P4&oil/UTX 129 WT vs. Hoxa-10-/-,non_pert
"Skeletal muscle myoblasts: GATA4-Wt, -KO, -OE; day 0, 3",non_pert
miR-1-2 knockout versus wild-type hearts,non_pert
Control vs CF Small Intestine,non_pert
CF vs control Pancreas,non_pert
Expression and neurobehavioral analyses in prosaposin deficient mice: Molecular alterations precede neuronal deficits,non_pert
Gene expression profiles of striatum and cerebellum from knock-in mouse model of Huntington's disease,non_pert
"Extraocular muscle, comparison of wild type and mdx mice, 14 to 112 Days (Porter lab)",non_pert
The Transcriptome of Nrf2-Deficient Mice in Cigarette Smoke-Induced Emphysematous Changes,non_pert
Deciphering the Wnt-dependent gene signature in colorectal cancer cells,non_pert
Disease mechanisms in peripheral neuropathies due to altered Pmp22 gene dosage or a Pmp22 point mutation,non_pert
A novel approach to investigate tissue-specific trinucleotide repeat instability,non_pert
CXCL4 induces a unique transcriptome in monocyte-derived macrophages,non_pert
NOD2 and desease associated variant NOD2-L1007fsinsC dependent genomewide transcriptional regulation in stable Flp-In HEK cells,non_pert
"Expression data from U373 cells expressing EGFP, MAML1-dn and DTX1-myc",non_pert
Genes regulated by SDC1,non_pert
Genomic Collaboration of Estrogen Receptor-α and ERK2 in Regulating Gene and Proliferation Programs,non_pert
Protective Role of IL-10 in Ozone-induced Pulmonary Inflammation,non_pert
Gene expression profile associated with p53R2 in human cancer cells,non_pert
TRANSCRIPTOMIC PROFILING OF ASTROCYTES TREATED WITH THE RHO KINASE INHIBITOR FASUDIL REVEALS CYTOSKELETAL AND PRO-SURVIVAL RESPONSESTRANSFORMATION INDUCED BY THE RHO KINASE INHIBITOR FASUDIL.,non_pert
Comparative transcriptome profiling of Amyloid Precursor Protein APP family members in the adult cortex,non_pert
Gene expression profiling of Hodgkin lymphoma cell line KMH2: Comparison of CIITA-BX648577 knockdown cultures with non-silencing controls,non_pert
Expression data from human amnion mesenchymal cells treated with interleukin-1-beta for 1hr and 8hr,non_pert
Impact of IRF1 on transcriptome changes in Huh-7 human hepatoma cells and STAT1-deficient human fibroblasts,non_pert
NOTCH3 knockdown in non-transformed human esophageal cells,non_pert
A functional liaison between E2F and the aberrant ETS oncogene EWS/FLI1 in Ewing's sarcoma,non_pert
In vitro knockdown of LAMP3 leads to down-regulation of  interferon-inducible genes,non_pert
Microarray data of differentiating embryonic stem cells overexpressing the transcription factor Msgn1,non_pert
Effects of Sirt1 manipulation on gene expression in human Caco-2 cell line,non_pert
Adipose tissue in the presence or absence of kinin B1 receptors,non_pert
Identification of novel tissue-specific transcription arising from E-cadherin/CDH1 intron2: a novel protein isoform increases gastric cancer cell invasion and angiogenesis.,non_pert
Multilineage dysplasia does not influence prognosis in patients with CEBPA mutated AML supporting the WHO proposal to classify these patients as a unique entity,non_pert
Global developmental gene expression and pathway analysis of normal brain development and mouse models of human neuronal migration defects,non_pert
Transcript profiles of DCs of PLOSL patients show abnormalities in pathways of actin bundling and immune response,non_pert
Treatment of heat shocked HeLa cells with siRNA (siHSF1#1),non_pert
Interleukin-27 priming of T cells controls Interleukin-17-production in trans via induction of Programmed cell death ligand 1,non_pert
Microarray analysis of genes activated by mouse CAR and human CAR in vivo.,non_pert
Expression data from mitochondrial protease ClpP knock-out mice.,non_pert
Hepatic gene expression of HCV related Hepatocellular carcinoma and non-cancerous tissue with Il28B rs8099917 TT genotype and TG/GG genotype,non_pert
CD47 Inhibits Self-renewal and Reprogramming by Regulating c-Myc and Other Stem Cell Transcription Factors,non_pert
Induction of pathogenic Th17 cells by salt inducible kinase SGK-1 (SGK-1 KO),non_pert
Transcriptomic modulation by adenosine 2A receptors in normal and endotoxemic myocardium,non_pert
Glycosylation regulates the stability of c-MYC,non_pert
Microarray profiling of primary neurons transduced with shRNA for multiple ASD-implicated genes,non_pert
Effect of FOXA1 overexpression in prostate cancer,non_pert
Rip-Chip profiling of HnRNP A1 nuclear complexes in HuR WT and HuR KO cells,non_pert
Genome-wide analysis of c-Myb-responsive gene expression in prostate cancer cells,non_pert
Regulatory consequences of ZNF395 knock-down in MDA-LM2-shTARBP2 cell-line,non_pert
Gene expression data of postnatal Pitx2 deficient heart,non_pert
The Functional Consequences of Variation in Transcription Factor Binding,non_pert
Cyclophilin B supports the survuval of glioblastoma multiforme cells,non_pert
Expression data of wild type and C-DGCR8 KO cones at different timepoints [array],non_pert
Expression data from embryonic stem cells differentiation,non_pert
A newly identified spliced isoform of metadherin differently regulates the global transcriptomic profile in MCF-7 breast cancer cells,non_pert
A newly identified spliced isoform of metadherin differently regulates the global transcriptomic profile in MDA-MB-231 breast cancer cells,non_pert
Gene expression data from SOX2 knock-out 2102Ep and NTera-2 human embryonal carcinoma cell lines,non_pert
The zinc finger protein ZNF658 regulates the transcription of genes involved in zinc homeostasis and affects ribosome biogenesis through the zinc transcriptional regulatory element (ZTRE),non_pert
Parkinson Phenotype in Aged PINK1-Deficient Mice Is Accompanied by Progressive Mitochondrial Dysfunction in Absence of Neurodegeneration,non_pert
"Skeletal muscle myoblasts: GATA4-Wt, -KO, -OE; day 0, 3",non_pert
Expression in Superior Frontal Gyrus of normal individuals or females of different ages affected by Rett syndrome,non_pert
Expression data from p38 knock out versus wild type fetal liver,non_pert
Expression data from IGF-I-stimulated MCF-7 cells,non_pert
Expression and neurobehavioral analyses in prosaposin deficient mice: Molecular alterations precede neuronal deficits,non_pert
Nrf2 Knockout vs. Wildtype mice,non_pert
Global gene expression from SOX7 and SOX17 over-expressing human embryonic stem cells (CA1 and CA2 lines),non_pert
Hypoxic response in wild type and HIF-1alpha null hepatoctyes,non_pert
Roles of  EMT regulator in colon cancer,non_pert
Cadherin-11 depletion in aggressive MDA-MB-231 breast cancer cells.,non_pert
Genome-wide analysis of YY2 versus YY1 target genes,non_pert
"Conditional activation of B-catenin in adult mouse epidermis for 0, 1, or 7 days",non_pert
Expression data from skin fibroblasts derived from Setleis Syndrome patients and normal controls,non_pert
Jag1-dependent gene expression in human endometrial stromal cells,non_pert
Syndromic features and mild cognitive impairment in mice with genetic reduction on p300 activity,non_pert
GSK-3 inhibitor treatment effect on MLL leukemia cell,non_pert
Antisense miRNA-221/222 (si221/222) and control inhibitor (GFP) treated fulvestrant-resistant breast cancer cells,non_pert
Expression analysis of Reh cells after transfection with shRNA targeting CBFA2T3 and/or constitutively active IKKβ(EE),non_pert
Gene expression profiles induced by knockdown and overexpression of p63 variants in MCF-10A mammary epithelial cell line,non_pert
Stabilization of ß-catenin during murine Kidney Development,non_pert
IR-response in Atm-/- and control lymph nodes,non_pert
The effect of FH mutations on fibroid expression profile,non_pert
"Comparison of transcripts from the anterior tibialis, gastrocnemius, and liver of glycogen synthase WT, GSL30 or KO mice",non_pert
heart/muscle-specific MnSOD-deficient mouse,non_pert
Identification of downstream transcriptional targets of Dlx5 during early mouse inner ear (otocyst/otic vesicle) development,non_pert
Gene expression profiling of Tgfbr2 mutant mouse models of cleft palate,non_pert
siRNA mediated WTAP knockdown in HUVEC,non_pert
Effects of Rituximab on global gene expression profiles in the RA synovium,non_pert
LSD1 knockdown in 3T3-L1 preadipocytes,non_pert
TRANSCRIPTOMIC PROFILING OF ASTROCYTES TREATED WITH THE RHO KINASE INHIBITOR FASUDIL REVEALS CYTOSKELETAL AND PRO-SURVIVAL RESPONSESTRANSFORMATION INDUCED BY THE RHO KINASE INHIBITOR FASUDIL.,non_pert
Expression data from MCF7 cell line after silencing of Estrogen receptor,non_pert
Comparative gene expression analysis of repro9/repro9 and wild type testes from 14 and 17 day mice,non_pert
cMyb and vMyb in MCF7 cells,non_pert
Tuberous sclerosis complex 1 (Tsc1) enforces quiescence of naive T cells to promote immune homeostasis and function,non_pert
Epigenetic repression of cardiac progenitor gene expression by Ezh2 is required for postnatal cardiac homeostasis,non_pert
Exposure of cystic fibrosis bronchial epithelial cells (CFBE 41 o-) to Pseudomonas aeruginosa (PA01) biofilms,non_pert
Genome wide gene expression profiles of distal colon from 5% DSS-treated mice after administration of various siRNA against TNFa.,non_pert
"Laminin-deficient muscular dystrophy, dy/dy diaphragm",non_pert
STAT1 independent control of a neurotropic measles virus challenge in primary neurons and infected mice,non_pert
Gene expression analysis of human iPSC generated from pathogenic LRRK2 (G2019S) mutation bearing patients,non_pert
