text,label
"patient: 209;	current medication: AZA 150mg/d, Mesalazine 800mg TDS;	birth date: 3/27/80;	gender: F;	ethnicity: CAUCASIAN;	symptoms onset date: 1/1/89;	diagnosis date: 1/1/89;	joint problems: FALSE;	uc flare up: FALSE;	family history: FALSE;	aza treated: YES;	aza tolerant: FALSE;	aza at present: TRUE;	procedure date: 10/15/04;	indictation for procedure: ;	ucss: 1;	calprotectin: 0;	esr: 0;	crp: 0;	hb: 0;	wcc: 0;	neutrophils: 0;	albumin: 0;	blood obtained: FALSE;	ibd affected relatives: 0;	igr2096: 11;	igr2198: 12;	igr2230: 12;	octn1: 12;	octn2: 12;	nod 702: 11;	nod 908: 11;	dlg5 133a: 11;	nod 1007 fs: 11;	diagnosis rectum: BOTH;	diagnosis recto sigmoid: unknown;	diagnosis splen flex: unknown;	diagnosis hep flex: unknown;	diagnosis total: unknown;	last followup date: 11/15/04;	followup rectum: BOTH;	followup recto sigmoid: BOTH;	followup splen flex: BOTH;	followup hep flex: BOTH;	followup total: BOTH;	casenote review date: 12/16/04;	category: FAILURE OF THERAPY;	smoking status: never;	smoking start date: ;	smoking stop date: ;	smoking amount: unknown;	other illnesses: None;	disease: UC;	run_date: 1-25-01;	anatomic_location: sigmoid colon;	inflammation_status: Inflamed",pert
Gene expression data from human sorted B cells.;	P13;	JLP_P13_U133_2.CEL,pert
"Brain tissue from Fisher 344 male rat, Animal #263, 20mg/kg D-Serine",pert
CON-2-PLASTIC,ctrl
"aortic biopsy stiff;	Keywords = pulse wave velocity, arterial stiffness",pert
human promyelocytic leukemia cells,pert
E6_9N_40209,ctrl
cell type: AML blasts from bone marrow;	set: test;	npm status: mutated;	fab classification: M2;	flt3 status: WT,pert
01LSD_ERA,pert
strain: C57BL/6;	genotype/variation: Smchd1 wildtype;	developmental stage: E17.5;	cell type: preB cells;	beadchip barcode: 6285414089;	beadchip section: A,ctrl
pool of thyroids from 10 months old RET-PTC transgenic mice,pert
"nuclear RNA, input RNA of the IP reaction, replicate 2",ctrl
race: caucasian;	age (years): 75;	stage: IB;	grade: 2;	histology: endometrioid,pert
25 weeks male,pert
parental Ainv15 ESC differentiated as EB for 10 days,ctrl
Cre-negative (control),ctrl
"lymphoblastoid cell line from T9.01, one out of seven of insensitive group, 50*10e6 cells",ctrl
normal nonsmoker,ctrl
"hepatocellular carcinoma from male Fischer344 rat fed choline-deficient, L-amino acid-defined diet for 70 w",pert
Gene expression data from cochleas of  nicotinic cholinergic receptor alpha9 subunit knockout mice at P13.;	The mice are a hybrid strain. They are 129S6 (old nomenclature: 129Sv/Ev) x CBA/CaJ. They have been backcrossed to the CBA/CaJ line at least 7 generations.;	P13_a9knockout_rep3,pert
Neurons overexpressing Hes1 and GFP,pert
Gene expression data from HUVEC infected with Control Vector.,ctrl
cell type: CD43+/41+/235+ progenitors generated from euploid iPSCs,ctrl
Gene expression data from the hippocampus of wild-type mouse,ctrl
chip number: 13;	transfection plate: 3B;	target gene: E2F6;	kd level: 0.64;	rin: 9.4;	transfection date: 2012-03-26,pert
cell line: THP-1;	disease state: monocytic leukemia,pert
sample: #10;	subject: Control case #4;	brain: T-779;	age: 76;	sex: Female;	region: Inferior Olivary Nucleus,ctrl
DRG collected from ipsilateral limb 21d days after sciatic nerve transection surgery,pert
tissue: skin;	individual: Patient P6;	condition: ANL;	eczema severity: SCORAD: 0,pert
M24 Wnt1_1,pert
Gene expression profiling of normal cortex of patient 324,ctrl
Mid Secretory Phase Normal,ctrl
HCC_4T,pert
Replicate_1;	6816115008_E;	Samples were enriched for epithelial cells by scraping epithelium off the muscle wall,ctrl
"seminoma specimen, pT1, pN1, patient age: 42y",pert
Lesional skin from imiquimod-treated mouse,pert
bh20061208u133v2_A_15-Astro3_1,pert
control;	XP7,ctrl
patient: 23;	disease state: hypertension;	tissue: Macroscopically intact tissue,ctrl
"Strain: C57BL/6 X SV129, Age: Embryonic Day 14.5, Tissue: Palatal Shelves",pert
"129P3/J Chronic morphine treated, striatum, biological replicate 1",pert
6-month mouse dorsal prostate,pert
"Asp14 Clone of Ewing's sarcoma A673 cell line with doxycyclin  inducible EWS-FLI1 knockdown, timepoint 36 hours, replica 2",pert
CD3-stimulated CD8+ T-cells from Wt C57BL/6 mice,ctrl
"TP082505_24_HG-U133A_2_IMFGN0023: HeLa cells were transfected with siRNA 48 hrs prior to heat shock.  At time=0 HeLa cells were placed in a 43C incubator for 1.5 hrs, at the indicated time points RNA was harvested and Affymetrix microarrays were run.",ctrl
Primary human erythroid progenitor cells expressing a luciferase control shRNA,ctrl
"Patient  G, lesion, 4 week",pert
"A YOKE_B062;	The first letter refers to the age of the animal (Y= young, 3month old rat; or A=aged, 24 month old rat). The second word refers to the treatment, as described in sample treatment protocol. The third descriptor, eg, B003, B refers to the region of the hippocampus (CA1 region) animal number 3. In addition, aged animals who underwent the hidden platform (HID), can either be learning impaired (I) or hidden unimpaired (U)",pert
tissue: Aorta;	genotype/variation: SRF-flex2neo;	genotype/variation: SRF-flex2neo littermates (control);	age: 4 month-old,ctrl
strain: Swiss;	tissue: Ovary;	agent: Control (0.1% DMSO);	replicate: 1;	age: Post natal day 3-4,ctrl
"cell population of MDA-MB-231 stably transfected with pcDNA6/V5-His plasmid, cell culture 1",pert
STZ_32;	Gene expression data from liver of STZ-treated mice.,pert
B_NS2-Fox03null #1_Mouse430_2,pert
gene expression data from human fetal testis xenografts or unimplanted samples;	18_ABI,pert
EE_IB_2_cauc_lcm,pert
wild-type E18.5 mouse,ctrl
"primary cortical neurons, SHANK3 shRNA",pert
Mammary Gland,pert
GT051310_Sample Delta F -4.CEL,pert
"Gene expression data from mouse bone marrow-derived mast cells treated with IL3+SCF, rep 2 of 6.",pert
P47,pert
"Amniocytes, euploid, 1561",ctrl
Retina R119778,pert
12h control (1),ctrl
tissue: normal skin;	urticaria status: non-afffected;	patient: 12,ctrl
IkL/L thymocytes,pert
"liver, SCD-/-",pert
"Wild type, 2 month old male mice parietal cell",ctrl
disease-state: normal (reduction mammoplasty);	tissue-type: breast epithlieum;	patient-id: 334;	age-at-biopsy-years: 42,ctrl
The whole procedure was carried out according to the Affymetrix standard protocol (Eukaryotic Sample and Array Processing).,ctrl
3_HGU133 plus 2.0_Irma_031010.CEL,pert
"Frontal Cerebrocortex, permethrin (100 mg/kg), 6 hours",pert
PBMCs enriched for CD8+ cells from normal control subject J,ctrl
"Normal cervix epithelium, microdissected, Age 42",ctrl
puroD is a clonal control(puromycin resistant) stable c17.2 neural stem cell line with similar proliferation rate as clone 48 and therefore both were matched for subsequent analysis.,ctrl
Lrp5_7_CONT_1,ctrl
"Patient CCo, stable renal transplant recipients, male, 38 years old, T1 (3 months after the switching of the therapy)",pert
sex=female;	ID = C502;	Stage 1B (DOD);	Total RNA;	Keywords = cervical cancer;	Keywords = cervix,pert
Sex: Male;	strain: C57Bl/6;	tissue: Liver;	age: 5 months;	genotype: Myc heterozygous,pert
RNA,pert
"CA1, parental control SOX7 HESC- clone1",ctrl
G93A mouse 1266,pert
strain background: 129SvJ;	genotype/variation: wild type;	gender: female;	developmental stage: postnatal day 7 (P7);	tissue: cerebellum,ctrl
cell type: whole-blood leukocytes;	gender: male;	disease status: healthy;	treatment: placebo;	time: 0 hours;	individual identifier: 201,ctrl
day: d00;	strain: C57BL/6;	genotype: KO;	experimental run: e0,pert
EM4,ctrl
"OA_1_Chon_CHyaff_D14_133P;	human chondrocytes cultured in DMEM/F12 supplemented with L-ascorbic acid (0.025 mg/ml, gentamicin sulphate (50 mg/l), amphotericin B (250 µg/ml) and L-glutamine (2 mM; Gibco) and 10% human serum for 2 passages, 3D culture in Hyaff-11 scaffolds for 14 days maintained in DMEM high glucose supplemented with 5.0 µg/ml linoleic acid, insulin-transferrin-selenium-G, 1.0 mg/ml human serum albumin, 10 ng/ml  transforming growth factor beta 1 (TGF-b1), 10-7 M dexamethasone , 14 µg/ml L-ascorbic acid and 1% penicillin-streptomycin; OA donor group (60-64 years, symptoms of severe OA, undergoing total knee replacement, radiological evidence of OA, OA grade 2-3 according to Ahlbäck, and exhibiting a Mankin score above 3);	human chondrocytes isolated from non-weight bearing area of the knee cartilage of patients undergoing ACT treatment, subcultured up to passage 2 (primary cells = passage 0), seeded onto hyaff-11 scaffold, maintained for 14 days in the presence of TGFbeta 1,  chondrocytes obtained from OA donor 1",pert
"Highly enriched breast cancer cells procured by LCM.;	Clinical information: Sample.ID=342;Tumor.type=D;Size=3;Grade=2;Nodes=9/21;ER=Pos;PR=Neg;HER2=Neg;Age=62;DFS=102;Status=recur;	Keywords = breast cancer, tamoxifen, recurrence",pert
genotype: E-mu-BRD2;	cell-type: lymphoma_transitional;	splenomegaly: severe;	Ig clonality: oligoclonal,pert
Menstrual phase - Luteal,ctrl
CD34+ cells isolated from the bone marrow of a normal control,ctrl
"disease model: Conditional beta cell specific KO mouse model using RIP2-Cre and Vhlh(fl/fl);	citations: Herrera PL (2000), Haase VH et al. (2001);	gender: male;	age: 18 weeks;	genotype/variation: control",ctrl
fully differentiated (day 6) myotubes,ctrl
Tet1-kd_ES;	Tet1-kd/shRNA#2.1 ES,pert
tissue: Tumor Tissue in Pancreatic Cancer Sample;	sex: Female;	age: 72,pert
male;	48 yr old;	White,pert
"AZ521 dnSox2 cells, induced, 8h",pert
"12 weeks old PS-NA mice, cerebellum",pert
cell type: alveolar macrophage;	treatment: saline;	individual: Subject 5;	gender: male,ctrl
mAdb experiment ID: 91660,pert
chip number: 19;	transfection plate: 5;	target gene: RELA;	kd level: 0.68;	rin: 8.9;	transfection date: 2011-10-17,pert
"rat hippocampus (combined dorsal and ventral aspects), aged control, subject 4",ctrl
transfected with YAP-specific siRNA,pert
3275-1,pert
251485024863_1_1_Schiz,pert
mouse liver,ctrl
Colon Tumor;	Keywords = mouse gene expression database,pert
H441 lung cancer cells,ctrl
strain/background: C57B6SJL;	genotype/variation: wild type;	age: 8 months;	tissue: liver;	disease status: healthy,ctrl
Study of rat femur fracture healing in old rats (52 weeks old at collection) as intact femur.  RNA from 2 rats was pooled for each array.  Sample is middle third of femur with cortical bone and marrow elements.;	Keywords = rat;	Keywords = fracture;	Keywords = age;	Keywords = time;	Keywords = femur,ctrl
sex=female;	ID = N14;	Total RNA;	Keywords = cervical cancer;	Keywords = cervix,ctrl
Hugo_Pinheiro_M1_.CEL,ctrl
sample type: normal breast cell line with stably transfected full-length chimeric human HER2 receptor with FKBP and HA tags;	cell line: MCF10A;	treatment: TGF-alpha,pert
Sample name: OLD-CSB_NR-20;	Streptavidin-Cy3 bound to biotin-labeled cRNA.,pert
tissue: primary brain tumor;	cell type: glioblastoma;	age: 46;	gender: male;	tumor grade: IV,pert
8 wk old male mdx diaphragm,pert
Psoriasis-5 baseline,pert
genotype/variation: MBD1 KO;	tissue type: thymus;	cell type: medullary thymic epithelial cell (mTECs),pert
Peripheral Blood,ctrl
cell line: MCF10A;	genome/variation: HER2 overexpression;	treatment group: untreated;	length of treatment (days): 7,pert
JCB_0_24_20_Lung_Fibroblast_control_HG-U133A_2_IMFRT0014: Vanadium and Oxidant-Induced Stress in Human Lung Fibroblasts,ctrl
"CD11b, WT",ctrl
individual: patient16;	disease state: Systemic lupus erythematosous (SLE);	tissue: blood;	cell type: Sorted B cell,pert
Gene expression data from IL-22 knockout mouse ileum after infection with T. gondii,pert
"Hippocampus, soman, 24h",pert
U2,pert
age: 35;	sex: M;	disease status: control subject;	Filter number: 92;	Usage number: 1;	Exposures: 3,ctrl
OTT1 null/wt mouse;	sacrificed at gestational age,ctrl
minor salivary gland,pert
Set2;	Gene expression data from EtOH treated RARaKO cells,ctrl
WT4,ctrl
Nonatopic Control biological replicate 2 technical replicate b,ctrl
Replicate 2;	7196763074_K,pert
Set2;	Gene expression data from atRA treated RARaKO cells,pert
JCB_0_1_16_Lung_Fibroblast_control_HG-U133A_2_IMFRT0014: Vanadium and Oxidant-Induced Stress in Human Lung Fibroblasts,ctrl
Pooled skin of no-treatment rats at 35 days of age.,ctrl
E9.5 FVB/N erythroid cells-2,ctrl
Agilent Feature Extraction software version 10.5.1.1 was used for image analysis.,ctrl
Gene expression profiling data of highly purified CD34+ cells from untreated normal donor 4.,ctrl
3985-2,pert
Dermal fibroblasts from DBA patient,pert
patient id: 265;	tissue: Clear-cell renal cell carcinoma (ccRCC) tumor;	gender: Female;	age: 43;	disease state: Clear-cell renal cell carcinoma;	pathologic tnm staging: T1N0M0;	Stage: I;	fuhrman grade: 2;	bap1 status: wild type;	pbrm1 status: mutant;	vhl status: mutant,pert
GC_Gene1-0ST_GES12_38553_430-CNX-120323-24-39295_1.CEL,ctrl
"Liposarcoma culture from tumor 388, doxorubicin treated",pert
A673 cell line that has been treated with Doxorubicin for 5 days with concentration of 59.88 nM (EC50).,pert
genotype: wild type;	cell type: FoxP3+ Treg,ctrl
Strain: Sprague Dawley;	Gender: Male;	Age: 10-12 weeks;	Tissue: Hypothalamic Paraventricular nucleus,pert
maternal diet: Control;	genotype/variation: Cited2 -/-;	strain: C57BL6/J;	developmental stage: Embryonic (8.5 days post coitum),pert
mAdb experiment ID: 74590,ctrl
Tissue: HepG2 Cells;	Gender: male;	Source: ATCC,ctrl
4968529046_B;	endotoxin,ctrl
disease state: healthy control;	tissue: epidermis;	age: 67;	gender: male;	treatment: untreated;	time: control,ctrl
LT-HSCs of LRF knockout mouse,pert
gender: female;	age (years): 43;	evolution time (years): 7;	disease extension: Pancolitis;	treatment: Azathioprine,pert
control subject 07,ctrl
M24 Co_3,ctrl
Sample name: TM-279-08R;	Gene expression data from PTC with a BRAF mutation,pert
left hippocampus,pert
chip number: 19;	transfection plate: 3B;	target gene: POU2F1;	kd level: 0.79;	rin: 9.4;	transfection date: 2012-03-26,pert
cell line: MCF7 breast cancer;	treatment: RL silenced,ctrl
cell type: AML blasts from bone marrow;	set: training;	npm status: mutated;	fab classification: M5b;	flt3 status: WT,pert
CD8_T_cell_pool_healthy_H09+H10,ctrl
control participant P310 (human CD3 positive T cells),ctrl
Nanog overexpressing esophagus,pert
Disease_status: Healthy control;	Age (years): 52;	Gender: Male;	Post mortem interval (hours): 28;	Braak stage: Unknown;	Cause of death: Cardiac,ctrl
"Gene expression data from SKO-transduced MEFs, Vc+, D6.",pert
AFG1081-3.CEL;	Gene expression data from U-87MG,ctrl
diagnosis: systemic lupus erythematosus (SLE);	tissue: blood,pert
Nrl-ko mice were mated with wt-Gfp mice in which Gfp expression is driven by Nrl promoter. Gfp+ photoreceptors were purified by FACS and RNA was extracted and amplified by Nugene kit.;	This is Nrl-ko-Gfp P10 replicate 3.,pert
strain/background: C57BL/6;	genotype: Pb-Cre4;PtenLoxP/LoxP;	tissue: anterior prostate;	age: 12 weeks,pert
"Levitiracetam hippocampus 6;	Treatment, type=compound_based_treatment, description=Male Wistar rats receive levetiracetam (150 mg/kg x 2) through a gastric tube twice daily for 90 days.",pert
Gene expression data from DAPT treated mouse replicate 2,pert
gender: male;	disease state: healthy;	tissue: peripheral blood;	cell type: white blood cells;	sample type: matched control,ctrl
S5A,ctrl
cell line: Hep3B;	treatment: transfected with YAP-specific siRNA,pert
Gene expression data from KO1 ES cells,pert
"Study of rat femur fracture healing in adult rats (26 weeks old at fracture) at 3 days after fracture.  RNA for two rats were pooled for each array.;	Keywords = rat, fracture, age, time, femur",pert
"Gene expression data from 3 uM EPZ004777 treated, DAY 6, biological rep.2, MV4-11 cells",pert
strain: FVB/N;	tissue: Skin;	gender: female;	age: E17.5;	genotype/variation: Ovol2 overexpression (Ovol2 BT),pert
"Tissue: Forebrain (left hemisphere), Strain: C57BL, Gender: Male, Age: 4weeks, Drug treatment: Typical antipsychotic Haloperidol, Dose: 1.6mg/kg/day, Route of treatment: Oral treatment-Drug added to drinking Water, Period of treatment: 12 weeks, Method of sacrificing: cervical dislocation. At the end of the treatment, drug level in the plasma was assessed by Tandem mass Spectrometry LC- MS/MS.",pert
"gender: Male;	age: 41;	post-mortem delay: 8h;	ph: 6.3;	disease state: schizophrenic;	tissue: superior temporal cortex (Brodmann Area 22, BA22)",pert
CLL cells,ctrl
clone type: AtT20 clone types infected with empty vector rep3,ctrl
ONH L126904,ctrl
mRNA pooled from 3 individuals,ctrl
subject: 18;	disease: TD;	muscle: ST;	gender: F;	age: 17.4;	gmfcs: N/A;	popliteal angle: N/A,ctrl
"WT MEF, biological replicate 2",ctrl
VCaP/MYB siRNA,pert
scan batch: Batch 1;	group: control;	subject age: 9;	paternal age: 29;	maternal age: 27,ctrl
