text,label
SMhu019;	Gene expression data from cultured ovarian cancer cell line.,ctrl
3 h-apra-2 nM,pert
"Gene expression data from MaF pre-iPSC9P2, Vc+, D3.",pert
HepG2 cell line from ATCC at 8th generation after 6 hours of PCB77 treatment.,pert
Gata3 overexpression line replicate 4,ctrl
Paraventricular nucleus_control,ctrl
"Highly enriched breast cancer cells procured by LCM.;	Clinical information: Sample.ID=1363;Tumor.type=D;Size=2.1;Grade=2;Nodes=0/15;ER=Pos;PR=Pos;HER2=Neg ;Age=56;DFS=114;Status=non-recur;	Keywords = breast cancer, tamoxifen, recurrence",ctrl
AML_55,pert
262_2 WT,ctrl
A549 lung cancer cells,pert
"Simple annotation: tumor, Brain;	Image: http://genome-www5.stanford.edu/MicroArray/gifs/2004-10/56940;	Sample_scan_protocol: Scanning parameters - Channel 1; Parameters for laser scanning of a hybridized array in channel 1.; Protocol Type = Scanning parameters; Parameter Scanner Make = Axon Instruments (V1.00); Parameter Scan Temperature = 31.55; Parameter Scan Time = 20:00:32; Parameter PMT Volts = 570; Parameter Scan Date = 2004-10-08; Parameter Pixel Size = 10; Parameter Laser on time = 12048; Parameter Focus Position = 0; Parameter Scanner Model = GenePix 4000B [84947]; Parameter Laser Power = 3.44; Parameter Scan Power = 100; Parameter Scanning software version = 2.0.2.6; Parameter Scanning software = AxImageIO; Performer: Markus,,Bredel;	Sample_scan_protocol: Scanning parameters - Channel 2; Parameters for laser scanning of a hybridized array in channel 2.; Protocol Type = Scanning parameters; Parameter Scanner Make = Axon Instruments (V1.00); Parameter Scan Temperature = 31.55; Parameter Scan Time = 20:00:32; Parameter PMT Volts = 660; Parameter Scan Date = 2004-10-08; Parameter Pixel Size = 10; Parameter Laser on time = 185653; Parameter Focus Position = 0; Parameter Scanner Model = GenePix 4000B [84947]; Parameter Laser Power = 3.55; Parameter Scanning software version = 2.0.2.6; Parameter Scan Power = 100; Parameter Scanning software = AxImageIO; Performer: Markus,,Bredel",pert
Hdh+/Hdh+ cerebellum at 3~10 weeks biological rep 1,ctrl
CR_D1;	Gene expression from the retina of a control mouse at ZT6.,ctrl
4394.NN,ctrl
"Hippocampus, soman, 168h",pert
Regulatory T-cells CD4+CD25+ from wild type mice,pert
ICL670-treated K562 cells,pert
Neuroretina 8-week old db/+ mouse: BKS.Cg- (lean)/OlaHsd,ctrl
"gastrocnemius, 30 months of age, control diet",ctrl
human subcultured chondrocytes (passage 2) from normal donors,ctrl
ES cells heterozygous for Dicer_date of analysis 16082006,ctrl
"Gene expression data from MaF pre-iPSC9P2, Vc-, D5.",ctrl
GFP- cells from Sox9-EGFP Mus Musculus pancreas at p23,ctrl
"Patient  A, lesion, 4 week",pert
Nrl ko samples were compared to wt at postnatal 10.,pert
"whole tissue section of breast cancer.;	Clinical information: Sample.ID=1370;Tumor.type=D;Size=2;Grade=2;Nodes=ND;ER=Pos;PR=Pos;HER2=Neg;Age=73;DFS=61;Status=non-recur;	Keywords = breast cancer, tamoxifen, recurrence",ctrl
Sample isolated from wild type Foxp3 CD4+YFP+Ly5.2+ T cells following treatment with HR-MMPCreGFP and six week adoptive transfer.,ctrl
RNA from whole tissue section of case 607 labeled with Cy5,ctrl
PancreaticSample31-Normal,ctrl
Fibroblasts_HealthyControl_3,ctrl
Patient 10 appendix,pert
MDA cells resistant to paclitaxel,ctrl
MCF-7_vector control,ctrl
"SiRNA-scrambled, replicate 6",ctrl
"Embryo dissections: All procedures involving animals have been approved previously by the Animal Care and Use Committee Tel Aviv University. ADNP heterozygous mice were housed in a 12-h light and 12-h dark cycle facility and free access to rodent chow and water was available. Mice were checked for plug every three hours. Plug day was assigned as day 0 (E0). A definitive determination of the developmental stage of each embryo at the time of harvesting was also based on anatomical analysis. E9 whole embryos were separated from the extra embryonic tissue (yolk sac and amnion), immersed in ice-cold magnesium- and calcium-free phosphate-buffered saline, snap-frozen in liquid nitrogen, and stored at -80°C until analysis. The extra embryonic tissue was stored separately and used for genotyping. Genotyping: Genomic DNA was extracted from embryonic yolk sacs. Lysis buffer (100 mM Tris HCl pH 8.5, 5mM EDTA, 0.2% SDS, 200 mM NaCl, proteinase K 0.35 mg/ml) was added to each sample (0.5ml) followed by a 16hr incubation period at 37°C with gentle shaking. Isopropanol (0.5 ml) was then added and samples were mixed. Precipitated DNA was then transferred to a new tube containing 1ml ethanol, subjected to centrifugation at 20,000g and the resulting DNA pellet was air-dried and dissolved in 50 microLl 10 mM Tris-HCl, pH 8, 1 mM EDTA (TE) buffer. The resulting DNA was then subjected to polymerase chain reaction (PCR) amplification to check for the existence of ADNP and/or neomycin resistance gene in the embryonic genome. The PCR mixtures contained 0.5μg genomic DNA, 0.25 μM of each primer (sense and antisense), 1.5 mM MgCl2 and 3 units Taq polymerase in a final volume of 50 μl. (Buffers and enzyme were obtained from Life Technology Gibco BRL, Paisley, Scotland). PCR was performed using the following cycle parameters: 94 °C for 4 min, followed by 30 cycles, each including 94 °C for 30 s, specific annealing temperature for 40 s and elongation at 72 °C for 40 s. Reactions were terminated at 72 °C for 10 min. Control reactions containing water instead of DNA template for each primer used (PCR-) were included. RNA extraction: Two embryos from the same genotype and gestational time were pooled and RNA was isolated using Qiagene RNeasy mini kit (Quiagene, Hilden, Germany). Because of the small amounts of RNA extracted from one embryo at age E9 (~1.5μg) a two embryo pool comprised of littermates possessing the same genotype was used. For comparative experiments all embryos were at approximately the same age. Gene array: All experiments were performed using Affymetrix MOE430A oligonucleotide arrays, as described at http://www.affymetrix.com/products/arrays/specific/mouse430a_2.affx. Total RNA from each sample was used to prepare biotinylated target RNA, with minor modifications from the manufacturer's recommendations (http://www.affymetrix.com/support/technical/manual/expression_manual.affx). Briefly, 3-5 µg of mRNA was used to generate first-strand cDNA by using a T7-linked oligo(dT) primer. After second-strand synthesis, in vitro transcription was performed with biotinylated UTP and CTP (Enzo Diagnostics), resulting in approximately 100-fold amplification of RNA. A complete description of procedures is available at: http://bioinf.picr.man.ac.uk/mbcf/downloads/GeneChip_Target_Prep_Protocol_CRUK_v_2.pdf. The target cDNA generated from each sample was processed according to manufacturer's recommendation using an Affymetrix GeneChip Instrument System (http://www.affymetrix.com/support/technical/manual/expression_manual.affx). Briefly, spike controls were added to 10 µg fragmented cDNA before overnight hybridization. Arrays were then washed and stained with streptavidin-phycoerythrin, before being scanned on an Affymetrix Gene Chip scanner. A complete description of these procedures is available at http://bioinf.picr.man.ac.uk/mbcf/downloads/GeneChip_Hyb_Wash_Scan_Protocol_v_2_web.pdf Additionally, quality and amount of starting RNA was confirmed using an agarose gel. After scanning, array images were assessed by eye to confirm scanner alignment and the absence of significant bubbles or scratches on the chip surface. 3'/5' ratios for GAPDH and beta-actin were confirmed to be within acceptable limits (0.8-0.88), and BioB spike controls were found to be present on all the arrays, with BioC, BioD and CreX also present in increasing intensity.",pert
"U251 shRNA-Control, biological replicate B",ctrl
E16.5 Top2b+/+ brain,ctrl
MLL_PTD09,pert
hcc05mi26,pert
Gene expression data from mouse liver.;	Sample name: C2;	GC1962new.CEL,ctrl
"Sample 4;	Dye swap of 3. 293T cells transfected with si-control, induced with Wnt3A vs control medium for 7 hours.",ctrl
"Human skin biposy (uninvolved) from female patient, 54 years old, 48 years of psoriasis, clear erythema, clear induration, clear scaling.",ctrl
"Total RNA (Trizol + RNeasy cleanup) extracted from E14.5 ganglionic eminence (left and right, medial and lateral) from Arx-/Y Brn4Cre+ SRY+ mouse.",pert
CD8-IGF1R Transfected 3T3 cells treated with DMSO for 24 h,ctrl
Full-thickness epidermis,ctrl
bh20061208u133v2_A_07-GBM7_1,pert
CD8 T cells isolated from tumor; transduced with shRNA targeting: Egr2; Sample name: 3-tu3;	Adoptive transfer of OT-I derived T cells transduced with shRNA into B16 tumor bearing mice.,pert
Murine skeletal muscle,pert
Gastric biopsies,pert
Control Treg,ctrl
BAT2,ctrl
wt mouse number 2,ctrl
EB_0_6h_49_Formaldehyde_RatNasalTissue_CIIT05024_Rat230_2,ctrl
Cerebellum,pert
mAdb experiment ID: 61724,pert
042209_D6_Restart,ctrl
Mc3T3-E1_T1-2;	MOE4302_042809H_RH4_AA2;	Gene expression data from Mc3T3-E1 cells stimulated with AA for 5 days,pert
"Liposarcoma culture from tumor 393, doxorubicin treated",pert
"33B;female;breast tumor;Letrozole, 2.5mg/day,oral, 10-14 days",pert
EB_0_24h_57_Formaldehyde_Nasal_Rat230_2_CIIT05024,ctrl
"Huh7 cells, JFH-1 Infected, 12 hours",pert
Gene expression data from 21dpp Ubb knockout testis.,pert
SV cells isolated from inguinal White adipose tissue,ctrl
Oct4 kd 2 day_2;	replicate 2,pert
"mock transfection, replicate 3 of 3",ctrl
RE1_H3_1296_U133Plus2.0.CEL;	Gene expression data from human breast cancer,ctrl
482 cells Sox2shRNA-rep1,pert
"MCF7 cells, RL silenced, LIF 1h",pert
"human coronary artery smooth muscle Cells, treated with nebivolol, replicate 3",pert
Brg1 mutant 2 cell embryo rep2,pert
WT,ctrl
10(-) 4d (II);	Gene expression data from clone#10 (without tamoxifen treatment; Wild-type control),ctrl
Sample name: 370L,pert
from spontaneous tumor in RB p53 null,pert
No_drug_#4881,ctrl
MacDougald_03_651_wt3.rma,ctrl
A circumferential piece of tissue was obtained at the distal aspect of each specimen.  The tissue was flash frozen at -80 degrees for later processing.  Frozen specimens were homogenized into TriReagent  and RNA was isolated according to the manufacturer’s instruction.  RNA was processed and hybridized to Affymetrix microarray.,pert
"Biological replicate 2 of 5. Technical Replicate 1 of 2. Cyclophosphamide-treated bone marrow cells, day1",pert
human fibroblasts,ctrl
"16 embryonic stem cell (ESC) samples (8 groups in duplicate) were processed for microarray analysis using the Affymetrix Mouse Genome 430 2.0 GeneChip.  The samples included the parental Ainv15 ESC line (1) undifferentiated (Ainv15 ESC), (2) differentiated for 3 days as embryoid bodies (Ainv15 EB3) or (3) for 10 days as embryoid bodies (Ainv15 EB10).  The remaining samples included tetracycline inducible Ngn3 ESC line derived from the parental Ainv15 ESC line (4) after differentiation and addition of doxycycline for 3 days without embryoid body formation (Ngn3 ES3 ON), (5 and 6) after differentiation as embryoid bodies for 3 days with (Ngn3 EB3 ON) or without (Ngn3 EB3 OFF) doxycycline, and (7 and 8) after differentiation as embryoid bodies for 10 days with (Ngn3 EB10 ON) or without (Ngn3 EB10 OFF) doxycycline.",pert
"MOLT4 cell line, treated with GSI",pert
C-S13_6Months,pert
CD11b+Gr1- cell sample_4 (derived from IL17RC Knock out mouse),pert
Gene expression data from cochleas of nicotinic cholinergic receptor alpha9 subunit knockout mice at P3.;	The mice are a hybrid strain. They are 129S6 (old nomenclature: 129Sv/Ev) x CBA/CaJ. They have been backcrossed to the CBA/CaJ line at least 7 generations.;	P3_a9knockout_rep1,pert
Lung tissue,ctrl
"Control brainstem 2;	Treatment, type=compound_based_treatment, description=Male Wistar rats receive control solution (N=7 in each group) through a gastric tube twice daily for 90 days.",ctrl
HT29 methotrexate-sensitive cells,pert
"Gene expression data from TH GFP labeled neurons from the locus coeruleus (LC), wild type control;	TH_LCY_WT_1",ctrl
"Rat pancreas, ethanol diet",pert
"Wild-type 8 months old, female",ctrl
"Du145-PCAT1 cells transfected with cMyc siRNA #4, RNA was harvested after 48 hours, replicate #1",pert
Commercial RNA from cervix,ctrl
MCF7 cells treated with 2uM Doxorubicin,pert
Human wildtype induced pluripotent stem cells,ctrl
"Left ventricular gene expression profiles from 12-, 16- and 20-months old spontaneously hypertensive rats (SHRs) were compared with left ventricular profiles seen in age-matched Wistar-Kyoto (WKY) rats by screening Affymetrix U34A arrays (there are 4 samples in each timepoint except 3 samples of 20-months old WKYs).;	Keywords = heart;	Keywords = microarray;	Keywords = SHR;	Keywords = heart failure",pert
gene expression data from human fetal testis xenografts or unimplanted samples;	22_ABI,pert
101551-06,pert
KSR1-null MEFs with GFP,pert
Gene expression profile of parental HeLa cells,ctrl
EB_07_6h_130_Formaldehyde_RatNasalTissue_CIIT05024_Rat230_2,pert
Mouse female ES cells PGK12.1 after double RNAi treatment of negative control siRNAs. Kdm6a RNAi experiment-1 in PGK12.1.,ctrl
liver from Cmah KO mouse,pert
Replicate2,ctrl
Chip ID=EricBK1P47-C-1-071905.  RNA from zero-day old rat ovaries cultured two days as controls with no treatment.,ctrl
Gene expression data from late passage CCM3-knockdown endothelial cells.,pert
U_Wt_2,ctrl
"Simple annotation: Cell-line, Drug treatment;	Image: http://smd.stanford.edu/MicroArray/gifs/2004-10/56602.gif",ctrl
3 h-apra-10 nM;HT-29;colorectal adenocarcinoma;apratoxi;24717,pert
Lung of hemorrhaged animal 24h,pert
3880-1,pert
"Gene expression data from Biceps, FSHD, cohort 03, subject 03A",pert
dox_18h_3,pert
Aquaporin-11+/+_mouse P7 kidney #2-2,ctrl
mixed reference (CRG + FR),ctrl
HEK-293,pert
Gene expression of -PancreaticSample23-Tumor,pert
PBMCs from Normal subject;	Subject Disease : Normal;	Subject Age : 54;	Subject Race : CAUCASIAN;	Subject Gender : MALE,ctrl
Gene expression of -PancreaticSample53-Tumor,pert
NBD inhibitory peptide-treated HPB-ALL 100mM 16h,pert
EmptyVector 3,ctrl
Gene expression profiling data of highly purified CD34+ cells from untreated normal donor 5.,ctrl
Prosaposin null mice,pert
"MDA-MB-231 siRNA-Control, biological replicate A",ctrl
SV589_8Day KD_Serum Starved,pert
251485024759_1_3_Schiz,pert
"KJ_0_1_41_Testis_Control_Rat230_2_04005: PND 28 Fischer rats were gavaged with a single dose of 1 gram/kg MEHP in corn oil or corn oil alone.  The animals were sacrified 1, 2, 3, 6, or 12 hours after dosing.  The testis were removed and RNA extracted using the QIAGEN RNeasy Maxi kit",ctrl
"*Data analysis. *The array image scan is processed with Affymetrix Microarray Suite, version 5.0 (MAS 5.0) software. The GeneChip expression arrays contain control probe sets for both spiked and endogenous RNA transcripts (e.g., BioB, BioC, BioD, CreX and species-specific actin and GAPDH). Following image processing and absolute analysis of the array pattern with MAS, six values are examined to assess overall assay performance: background, noise, average Signal, % Present, ratio of Signal values for probe sets representing the 5' and 3' ends of actin and GAPDH transcripts, and total Signal for probe sets for BioC, BioD and CreX. Assays demonstrating poor or marginal performance are flagged.;	An MAS 5.0 absolute expression analysis was performed for each GeneChip genome array hybridization. Following the initial analysis, the absolute analyses were rerun using global scaling to an average target intensity of */350/*. The scaling allows for the direct comparison of hybridization values from the different targets analyzed in this project (and with any additional GeneChip sample assays you run using the same array type). For each analysis, scaled or unscaled, the parameters a_1 and a_2 are set to 0.1 and 0.15 respectively. These parameters set the point at which a probeset is called present(P), marginal(M), or undetectable(A). This call is based on the Detection p-value of the probeset.",pert
